SCORES_TXT_BEGIN_0 0 54 9 BLEU
3 9 1 8 0 7 0 6 5 
3 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
2 3 1 2 0 1 0 0 5 
4 8 1 7 0 6 0 5 5 
1 9 0 8 0 7 0 6 5 
3 9 1 8 0 7 0 6 5 
4 7 2 6 1 5 0 4 5 
3 8 1 7 0 6 0 5 5 
1 9 0 8 0 7 0 6 5 
4 9 1 8 0 7 0 6 5 
4 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
3 10 1 9 0 8 0 7 5 
3 7 1 6 0 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
4 9 1 8 0 7 0 6 5 
3 9 1 8 0 7 0 6 5 
3 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
1 6 0 5 0 4 0 3 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
3 6 1 5 0 4 0 3 5 
4 8 1 7 0 6 0 5 5 
2 4 1 3 0 2 0 1 5 
4 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
4 8 1 7 0 6 0 5 5 
2 3 1 2 0 1 0 0 5 
3 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 9 1 8 0 7 0 6 5 
4 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
4 8 1 7 0 6 0 5 5 
3 7 2 6 1 5 0 4 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
4 9 1 8 0 7 0 6 5 
4 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 6 1 5 0 4 0 3 5 
4 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
4 9 1 8 0 7 0 6 5 
5 8 2 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
2 8 0 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
3 6 1 5 0 4 0 3 5 
3 7 2 6 1 5 0 4 5 
4 8 2 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
5 9 1 8 0 7 0 6 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 330 100 9 BLEU
5 7 3 6 2 5 1 4 5 
5 5 4 4 3 3 2 2 5 
4 5 2 4 1 3 0 2 5 
5 7 3 6 2 5 1 4 5 
5 9 3 8 2 7 1 6 5 
5 6 3 5 2 4 1 3 5 
3 5 1 4 0 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
4 7 3 6 2 5 1 4 5 
2 5 0 4 0 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
5 8 3 7 2 6 1 5 5 
1 5 0 4 0 3 0 2 5 
5 6 4 5 3 4 2 3 5 
4 5 3 4 2 3 1 2 5 
3 5 1 4 0 3 0 2 5 
3 6 1 5 0 4 0 3 5 
5 9 3 8 2 7 1 6 5 
4 7 3 6 2 5 1 4 5 
3 5 2 4 1 3 0 2 5 
3 5 2 4 1 3 0 2 5 
5 6 3 5 2 4 1 3 5 
4 7 2 6 1 5 0 4 5 
3 5 1 4 0 3 0 2 5 
4 6 3 5 2 4 1 3 5 
5 8 3 7 2 6 1 5 5 
2 5 0 4 0 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 6 3 5 2 4 1 3 5 
1 5 0 4 0 3 0 2 5 
4 7 3 6 2 5 1 4 5 
2 5 1 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
0 5 0 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 8 3 7 2 6 1 5 5 
5 6 3 5 2 4 1 3 5 
3 5 1 4 0 3 0 2 5 
4 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 7 3 6 2 5 1 4 5 
5 8 3 7 2 6 1 5 5 
3 5 1 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
3 6 1 5 0 4 0 3 5 
4 5 2 4 1 3 0 2 5 
2 6 0 5 0 4 0 3 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
4 5 2 4 1 3 0 2 5 
2 5 0 4 0 3 0 2 5 
4 6 3 5 2 4 1 3 5 
2 7 0 6 0 5 0 4 5 
4 6 3 5 2 4 1 3 5 
3 5 2 4 1 3 0 2 5 
2 5 1 4 0 3 0 2 5 
1 7 0 6 0 5 0 4 5 
4 5 2 4 1 3 0 2 5 
1 5 0 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
4 7 2 6 1 5 0 4 5 
3 5 1 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
2 5 1 4 0 3 0 2 5 
4 8 2 7 1 6 0 5 5 
4 7 3 6 2 5 1 4 5 
5 7 3 6 2 5 1 4 5 
4 6 2 5 1 4 0 3 5 
1 5 0 4 0 3 0 2 5 
3 6 0 5 0 4 0 3 5 
3 5 0 4 0 3 0 2 5 
4 7 2 6 1 5 0 4 5 
4 6 3 5 2 4 1 3 5 
1 5 0 4 0 3 0 2 5 
1 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
2 5 0 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 7 3 6 2 5 1 4 5 
4 9 3 8 2 7 1 6 5 
1 5 0 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
2 5 1 4 0 3 0 2 5 
4 6 3 5 2 4 1 3 5 
4 5 2 4 1 3 0 2 5 
1 5 0 4 0 3 0 2 5 
4 7 3 6 2 5 1 4 5 
2 4 0 3 0 2 0 1 5 
3 6 2 5 1 4 0 3 5 
4 9 2 8 1 7 0 6 5 
3 5 1 4 0 3 0 2 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 331 100 9 BLEU
4 7 3 6 2 5 1 4 6 
6 6 5 5 4 4 3 3 6 
5 6 3 5 1 4 0 3 6 
6 7 4 6 2 5 1 4 6 
5 7 3 6 2 5 1 4 6 
6 8 4 7 2 6 1 5 6 
4 7 3 6 2 5 1 4 6 
4 7 3 6 2 5 1 4 6 
3 6 1 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
2 6 1 5 0 4 0 3 6 
4 5 3 4 2 3 1 2 6 
2 6 1 5 0 4 0 3 6 
6 8 4 7 2 6 1 5 6 
6 9 4 8 2 7 1 6 6 
4 6 2 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
6 7 4 6 2 5 1 4 6 
4 5 3 4 2 3 1 2 6 
4 6 2 5 0 4 0 3 6 
3 5 2 4 1 3 0 2 6 
3 6 1 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
4 7 3 6 2 5 1 4 6 
6 10 4 9 2 8 1 7 6 
4 5 3 4 2 3 1 2 6 
5 6 4 5 3 4 2 3 6 
6 8 3 7 2 6 1 5 6 
4 6 2 5 1 4 0 3 6 
3 7 1 6 0 5 0 4 6 
4 6 3 5 2 4 1 3 6 
2 8 1 7 0 6 0 5 6 
3 7 1 6 0 5 0 4 6 
4 7 3 6 2 5 1 4 6 
4 7 2 6 0 5 0 4 6 
4 5 3 4 2 3 1 2 6 
5 6 4 5 3 4 2 3 6 
4 5 3 4 2 3 1 2 6 
4 5 2 4 1 3 0 2 6 
5 8 3 7 2 6 1 5 6 
5 7 3 6 2 5 1 4 6 
4 6 2 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
5 5 3 4 2 3 1 2 6 
5 8 3 7 1 6 0 5 6 
5 6 3 5 2 4 1 3 6 
3 6 1 5 0 4 0 3 6 
2 6 1 5 0 4 0 3 6 
2 7 1 6 0 5 0 4 6 
4 7 3 6 2 5 1 4 6 
5 8 3 7 2 6 1 5 6 
5 6 3 5 2 4 1 3 6 
5 7 4 6 3 5 2 4 6 
4 9 3 8 2 7 1 6 6 
2 6 1 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
4 8 3 7 2 6 1 5 6 
2 6 1 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
2 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 7 2 6 1 5 0 4 6 
4 6 3 5 2 4 1 3 6 
3 6 1 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
3 5 2 4 1 3 0 2 6 
5 7 3 6 2 5 1 4 6 
4 5 3 4 2 3 1 2 6 
5 6 3 5 2 4 1 3 6 
2 5 1 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 8 3 7 2 6 1 5 6 
3 6 0 5 0 4 0 3 6 
5 9 3 8 2 7 1 6 6 
3 5 2 4 1 3 0 2 6 
4 6 2 5 0 4 0 3 6 
2 6 1 5 0 4 0 3 6 
2 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
3 5 2 4 1 3 0 2 6 
5 8 3 7 2 6 1 5 6 
4 6 2 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 7 1 6 0 5 0 4 6 
5 6 3 5 2 4 1 3 6 
3 6 1 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
5 8 3 7 2 6 1 5 6 
2 5 0 4 0 3 0 2 6 
2 5 1 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
1 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
2 6 1 5 0 4 0 3 6 
5 8 3 7 2 6 1 5 6 
4 8 3 7 2 6 1 5 6 
4 7 2 6 0 5 0 4 6 
3 5 1 4 0 3 0 2 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 332 100 9 BLEU
4 4 3 3 2 2 1 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 1 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 7 1 6 0 5 0 4 4 
3 5 2 4 1 3 0 2 4 
4 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
4 6 2 5 1 4 0 3 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 3 2 2 1 1 0 0 4 
2 6 1 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 7 2 6 1 5 0 4 4 
4 8 2 7 1 6 0 5 4 
2 4 1 3 0 2 0 1 4 
3 6 2 5 1 4 0 3 4 
3 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
2 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
0 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
1 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
4 6 2 5 1 4 0 3 4 
3 7 2 6 1 5 0 4 4 
3 4 2 3 1 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 3 1 2 0 1 0 0 4 
2 4 0 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
2 5 1 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
1 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
1 4 0 3 0 2 0 1 4 
3 7 2 6 1 5 0 4 4 
2 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 3 1 2 0 1 0 0 4 
2 5 1 4 0 3 0 2 4 
4 9 2 8 1 7 0 6 4 
4 5 3 4 2 3 1 2 4 
4 5 2 4 1 3 0 2 4 
2 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
0 4 0 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
2 3 0 2 0 1 0 0 4 
2 5 1 4 0 3 0 2 4 
1 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
1 6 0 5 0 4 0 3 4 
1 3 0 2 0 1 0 0 4 
1 5 0 4 0 3 0 2 4 
2 3 0 2 0 1 0 0 4 
3 6 2 5 1 4 0 3 4 
2 7 0 6 0 5 0 4 4 
3 6 2 5 1 4 0 3 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 333 100 9 BLEU
3 3 2 2 1 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
5 5 4 4 3 3 2 2 5 
2 4 1 3 0 2 0 1 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
4 5 3 4 2 3 1 2 5 
0 6 0 5 0 4 0 3 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 4 1 3 0 2 0 1 5 
0 4 0 3 0 2 0 1 5 
2 3 0 2 0 1 0 0 5 
2 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
0 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 4 0 3 0 2 0 1 5 
0 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
2 4 1 3 0 2 0 1 5 
2 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 6 0 5 0 4 0 3 5 
3 4 2 3 1 2 0 1 5 
2 5 0 4 0 3 0 2 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 5 0 4 0 3 0 2 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
0 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 5 0 4 0 3 0 2 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 0 2 0 1 0 0 5 
1 5 0 4 0 3 0 2 5 
1 3 0 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 3 1 2 0 1 0 0 5 
0 4 0 3 0 2 0 1 5 
0 5 0 4 0 3 0 2 5 
2 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
2 4 0 3 0 2 0 1 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
2 2 1 1 0 0 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
1 3 0 2 0 1 0 0 5 
0 3 0 2 0 1 0 0 5 
1 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
0 4 0 3 0 2 0 1 5 
1 3 0 2 0 1 0 0 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 334 100 9 BLEU
4 4 3 3 2 2 1 1 4 
3 5 1 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
4 5 3 4 2 3 1 2 4 
3 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 6 0 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 3 1 2 0 1 0 0 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
4 5 3 4 2 3 1 2 4 
2 6 0 5 0 4 0 3 4 
3 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 5 0 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
0 2 0 1 0 0 0 0 4 
3 4 1 3 0 2 0 1 4 
3 6 0 5 0 4 0 3 4 
3 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
1 3 0 2 0 1 0 0 4 
2 5 0 4 0 3 0 2 4 
3 3 1 2 0 1 0 0 4 
2 5 1 4 0 3 0 2 4 
2 6 0 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
4 5 1 4 0 3 0 2 4 
3 5 0 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
4 6 1 5 0 4 0 3 4 
3 3 2 2 1 1 0 0 4 
2 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 3 1 2 0 1 0 0 4 
3 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 3 1 2 0 1 0 0 4 
2 5 0 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
1 2 0 1 0 0 0 0 4 
3 5 1 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
2 5 0 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
2 3 0 2 0 1 0 0 4 
2 5 1 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
4 5 1 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 3 1 2 0 1 0 0 4 
2 5 0 4 0 3 0 2 4 
2 6 0 5 0 4 0 3 4 
2 5 0 4 0 3 0 2 4 
4 6 1 5 0 4 0 3 4 
2 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
4 6 3 5 2 4 1 3 4 
2 4 1 3 0 2 0 1 4 
2 5 0 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
1 3 0 2 0 1 0 0 4 
4 5 2 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
1 3 0 2 0 1 0 0 4 
3 5 1 4 0 3 0 2 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 335 100 9 BLEU
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
0 2 0 1 0 0 0 0 3 
2 3 1 2 0 1 0 0 3 
1 2 0 1 0 0 0 0 3 
1 4 0 3 0 2 0 1 3 
1 2 0 1 0 0 0 0 3 
2 4 1 3 0 2 0 1 3 
0 2 0 1 0 0 0 0 3 
1 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
1 2 0 1 0 0 0 0 3 
2 3 1 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 3 1 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
0 2 0 1 0 0 0 0 3 
2 4 1 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
2 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
2 4 0 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 4 1 3 0 2 0 1 3 
0 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
2 3 1 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
3 3 2 2 1 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 2 0 1 0 0 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
1 3 0 2 0 1 0 0 3 
0 2 0 1 0 0 0 0 3 
1 3 0 2 0 1 0 0 3 
0 2 0 1 0 0 0 0 3 
1 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
0 3 0 2 0 1 0 0 3 
2 5 1 4 0 3 0 2 3 
1 4 0 3 0 2 0 1 3 
2 5 0 4 0 3 0 2 3 
1 3 0 2 0 1 0 0 3 
2 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
2 4 0 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
2 5 0 4 0 3 0 2 3 
0 2 0 1 0 0 0 0 3 
1 4 0 3 0 2 0 1 3 
2 4 1 3 0 2 0 1 3 
1 3 0 2 0 1 0 0 3 
0 3 0 2 0 1 0 0 3 
0 3 0 2 0 1 0 0 3 
1 4 0 3 0 2 0 1 3 
1 4 0 3 0 2 0 1 3 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 336 100 9 BLEU
6 6 5 5 4 4 3 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 5 3 4 1 3 0 2 6 
5 9 4 8 3 7 2 6 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 3 5 1 4 0 3 6 
3 4 1 3 0 2 0 1 6 
5 6 4 5 3 4 2 3 6 
5 7 4 6 3 5 2 4 6 
5 6 4 5 3 4 2 3 6 
4 5 3 4 2 3 1 2 6 
5 7 4 6 3 5 2 4 6 
5 7 4 6 3 5 2 4 6 
5 6 3 5 2 4 1 3 6 
3 5 2 4 1 3 0 2 6 
4 5 3 4 2 3 1 2 6 
5 6 4 5 3 4 2 3 6 
4 5 2 4 0 3 0 2 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
3 4 2 3 1 2 0 1 6 
3 4 2 3 1 2 0 1 6 
5 7 4 6 3 5 2 4 6 
4 6 2 5 1 4 0 3 6 
4 6 3 5 2 4 1 3 6 
4 4 2 3 0 2 0 1 6 
4 6 3 5 2 4 1 3 6 
5 6 4 5 3 4 2 3 6 
4 4 2 3 1 2 0 1 6 
6 7 5 6 4 5 3 4 6 
4 6 3 5 2 4 1 3 6 
5 6 3 5 1 4 0 3 6 
2 4 1 3 0 2 0 1 6 
4 6 3 5 2 4 1 3 6 
3 4 1 3 0 2 0 1 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 2 4 1 3 6 
4 6 3 5 2 4 1 3 6 
4 6 2 5 0 4 0 3 6 
3 4 0 3 0 2 0 1 6 
4 6 2 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
4 5 2 4 0 3 0 2 6 
4 7 3 6 2 5 1 4 6 
5 6 4 5 3 4 2 3 6 
2 4 0 3 0 2 0 1 6 
2 4 1 3 0 2 0 1 6 
4 6 3 5 2 4 1 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
5 5 3 4 1 3 0 2 6 
4 8 2 7 0 6 0 5 6 
3 6 2 5 1 4 0 3 6 
