SCORES_TXT_BEGIN_0 0 15 9 BLEU
5 6 3 5 2 4 1 3 6 
6 8 4 7 2 6 1 5 6 
6 8 4 7 2 6 0 5 6 
6 7 4 6 3 5 2 4 6 
6 8 4 7 2 6 0 5 6 
5 7 2 6 1 5 0 4 6 
5 7 4 6 3 5 2 4 6 
5 6 4 5 3 4 2 3 6 
4 7 3 6 2 5 1 4 6 
4 6 2 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 6 3 5 2 4 1 3 6 
5 8 4 7 3 6 2 5 6 
5 8 3 7 2 6 1 5 6 
4 6 2 5 1 4 0 3 6 
5 9 3 8 1 7 0 6 6 
5 8 3 7 1 6 0 5 6 
4 6 3 5 2 4 1 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 180 100 9 BLEU
5 7 4 6 3 5 2 4 9 
6 7 4 6 3 5 2 4 9 
5 8 4 7 3 6 2 5 9 
5 7 4 6 3 5 2 4 9 
5 7 4 6 3 5 2 4 9 
5 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
5 7 4 6 3 5 2 4 9 
5 6 4 5 3 4 2 3 9 
6 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
5 9 4 8 3 7 2 6 9 
8 9 7 8 6 7 5 6 9 
5 8 4 7 3 6 2 5 9 
6 8 4 7 3 6 2 5 9 
5 7 4 6 3 5 2 4 9 
6 8 4 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
6 8 4 7 3 6 2 5 9 
4 7 2 6 1 5 0 4 9 
6 9 4 8 3 7 2 6 9 
5 7 2 6 1 5 0 4 9 
5 8 4 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
4 7 2 6 1 5 0 4 9 
6 8 3 7 1 6 0 5 9 
4 7 3 6 2 5 1 4 9 
4 7 2 6 1 5 0 4 9 
6 8 4 7 3 6 2 5 9 
4 7 3 6 2 5 1 4 9 
5 8 4 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
5 7 3 6 2 5 1 4 9 
3 7 2 6 1 5 0 4 9 
5 8 4 7 3 6 2 5 9 
5 9 4 8 3 7 2 6 9 
4 7 3 6 2 5 1 4 9 
5 7 4 6 3 5 2 4 9 
7 9 4 8 3 7 2 6 9 
5 8 4 7 3 6 2 5 9 
5 10 4 9 3 8 2 7 9 
4 7 2 6 1 5 0 4 9 
5 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
3 7 2 6 1 5 0 4 9 
3 7 2 6 1 5 0 4 9 
6 10 4 9 3 8 2 7 9 
6 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
4 8 2 7 1 6 0 5 9 
5 7 2 6 1 5 0 4 9 
6 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
6 7 4 6 3 5 2 4 9 
5 7 3 6 2 5 1 4 9 
4 7 3 6 2 5 1 4 9 
6 7 4 6 3 5 2 4 9 
5 8 3 7 2 6 1 5 9 
6 8 3 7 1 6 0 5 9 
5 8 4 7 3 6 2 5 9 
5 7 3 6 2 5 1 4 9 
5 7 2 6 1 5 0 4 9 
5 8 4 7 3 6 2 5 9 
5 7 4 6 3 5 2 4 9 
4 7 2 6 0 5 0 4 9 
5 8 3 7 2 6 1 5 9 
5 8 4 7 3 6 2 5 9 
4 6 3 5 2 4 1 3 9 
3 8 2 7 1 6 0 5 9 
4 7 2 6 1 5 0 4 9 
6 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
6 8 4 7 3 6 2 5 9 
8 9 7 8 6 7 5 6 9 
6 9 4 8 3 7 2 6 9 
5 8 4 7 3 6 2 5 9 
5 7 3 6 2 5 1 4 9 
5 8 4 7 3 6 2 5 9 
7 8 4 7 3 6 2 5 9 
5 8 4 7 3 6 2 5 9 
6 8 4 7 3 6 2 5 9 
4 8 3 7 2 6 1 5 9 
7 8 5 7 3 6 2 5 9 
5 7 4 6 3 5 2 4 9 
6 8 2 7 1 6 0 5 9 
4 7 2 6 1 5 0 4 9 
6 9 4 8 3 7 2 6 9 
5 8 3 7 1 6 0 5 9 
6 9 3 8 1 7 0 6 9 
6 10 4 9 3 8 2 7 9 
4 7 3 6 2 5 1 4 9 
5 8 4 7 3 6 2 5 9 
6 9 3 8 1 7 0 6 9 
6 10 3 9 1 8 0 7 9 
7 9 5 8 3 7 2 6 9 
5 8 4 7 3 6 2 5 9 
3 7 2 6 1 5 0 4 9 
7 8 4 7 3 6 2 5 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 181 100 9 BLEU
4 7 2 6 1 5 0 4 5 
4 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
5 5 4 4 3 3 2 2 5 
4 5 2 4 1 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 7 2 6 1 5 0 4 5 
3 4 2 3 1 2 0 1 5 
3 6 2 5 1 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 7 1 6 0 5 0 4 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
4 5 3 4 2 3 1 2 5 
4 10 2 9 1 8 0 7 5 
2 7 0 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
3 7 1 6 0 5 0 4 5 
4 7 0 6 0 5 0 4 5 
3 5 0 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
4 5 2 4 1 3 0 2 5 
4 9 2 8 1 7 0 6 5 
4 5 2 4 1 3 0 2 5 
3 7 1 6 0 5 0 4 5 
4 7 2 6 1 5 0 4 5 
3 5 1 4 0 3 0 2 5 
4 6 2 5 1 4 0 3 5 
2 5 0 4 0 3 0 2 5 
3 5 2 4 1 3 0 2 5 
5 6 3 5 2 4 1 3 5 
3 5 2 4 1 3 0 2 5 
4 6 2 5 1 4 0 3 5 
3 8 1 7 0 6 0 5 5 
3 8 1 7 0 6 0 5 5 
2 5 0 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
3 5 0 4 0 3 0 2 5 
2 6 0 5 0 4 0 3 5 
3 4 2 3 1 2 0 1 5 
4 5 2 4 1 3 0 2 5 
5 6 3 5 2 4 1 3 5 
4 7 0 6 0 5 0 4 5 
2 6 0 5 0 4 0 3 5 
2 5 0 4 0 3 0 2 5 
3 4 2 3 1 2 0 1 5 
3 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
4 6 3 5 2 4 1 3 5 
2 4 1 3 0 2 0 1 5 
3 6 0 5 0 4 0 3 5 
2 5 0 4 0 3 0 2 5 
3 7 1 6 0 5 0 4 5 
3 8 1 7 0 6 0 5 5 
2 5 0 4 0 3 0 2 5 
3 7 1 6 0 5 0 4 5 
4 8 1 7 0 6 0 5 5 
3 5 2 4 1 3 0 2 5 
4 5 3 4 2 3 1 2 5 
4 5 3 4 2 3 1 2 5 
4 5 2 4 1 3 0 2 5 
3 7 0 6 0 5 0 4 5 
3 9 1 8 0 7 0 6 5 
4 7 2 6 1 5 0 4 5 
4 6 2 5 1 4 0 3 5 
5 6 3 5 1 4 0 3 5 
3 4 1 3 0 2 0 1 5 
3 5 2 4 1 3 0 2 5 
5 7 4 6 2 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 5 1 4 0 3 0 2 5 
3 5 1 4 0 3 0 2 5 
4 8 2 7 1 6 0 5 5 
5 6 4 5 2 4 0 3 5 
2 5 0 4 0 3 0 2 5 
4 4 2 3 1 2 0 1 5 
3 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
4 7 0 6 0 5 0 4 5 
4 11 2 10 1 9 0 8 5 
4 4 2 3 0 2 0 1 5 
3 5 2 4 1 3 0 2 5 
4 9 2 8 1 7 0 6 5 
3 5 0 4 0 3 0 2 5 
3 6 0 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
3 5 2 4 1 3 0 2 5 
4 8 0 7 0 6 0 5 5 
3 7 0 6 0 5 0 4 5 
3 4 1 3 0 2 0 1 5 
5 6 3 5 1 4 0 3 5 
4 6 2 5 1 4 0 3 5 
3 4 0 3 0 2 0 1 5 
4 8 1 7 0 6 0 5 5 
2 5 0 4 0 3 0 2 5 
3 7 1 6 0 5 0 4 5 
3 6 1 5 0 4 0 3 5 
3 6 1 5 0 4 0 3 5 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 182 100 9 BLEU
5 6 3 5 1 4 0 3 6 
6 8 4 7 2 6 0 5 6 
4 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 8 3 7 1 6 0 5 6 
4 6 2 5 0 4 0 3 6 
6 6 5 5 4 4 3 3 6 
4 6 1 5 0 4 0 3 6 
4 5 2 4 1 3 0 2 6 
6 8 3 7 1 6 0 5 6 
2 6 0 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
3 6 2 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
4 7 1 6 0 5 0 4 6 
3 6 0 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 7 3 6 1 5 0 4 6 
5 6 3 5 2 4 1 3 6 
5 6 3 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
3 6 2 5 1 4 0 3 6 
4 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
6 8 2 7 1 6 0 5 6 
4 6 2 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
2 6 1 5 0 4 0 3 6 
5 7 3 6 1 5 0 4 6 
4 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
2 6 0 5 0 4 0 3 6 
3 6 2 5 1 4 0 3 6 
4 6 2 5 0 4 0 3 6 
3 6 0 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 8 3 7 1 6 0 5 6 
4 6 2 5 0 4 0 3 6 
4 7 2 6 0 5 0 4 6 
5 6 3 5 2 4 1 3 6 
5 8 2 7 0 6 0 5 6 
4 6 2 5 1 4 0 3 6 
6 10 3 9 1 8 0 7 6 
5 7 2 6 0 5 0 4 6 
5 6 2 5 1 4 0 3 6 
5 8 2 7 0 6 0 5 6 
4 6 0 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
2 6 0 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
5 6 2 5 1 4 0 3 6 
5 6 3 5 1 4 0 3 6 
5 7 2 6 1 5 0 4 6 
5 6 4 5 3 4 2 3 6 
5 8 3 7 1 6 0 5 6 
4 6 0 5 0 4 0 3 6 
5 8 2 7 0 6 0 5 6 
3 5 1 4 0 3 0 2 6 
6 7 4 6 2 5 0 4 6 
4 6 2 5 0 4 0 3 6 
6 9 3 8 1 7 0 6 6 
5 6 4 5 3 4 2 3 6 
3 6 0 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
4 7 1 6 0 5 0 4 6 
5 8 3 7 1 6 0 5 6 
3 5 0 4 0 3 0 2 6 
4 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
5 7 3 6 1 5 0 4 6 
4 6 2 5 0 4 0 3 6 
4 5 2 4 1 3 0 2 6 
2 6 0 5 0 4 0 3 6 
4 7 2 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
3 4 2 3 1 2 0 1 6 
3 6 0 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
3 6 2 5 1 4 0 3 6 
5 7 2 6 0 5 0 4 6 
5 8 3 7 1 6 0 5 6 
2 6 1 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
6 7 4 6 2 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 7 2 6 0 5 0 4 6 
5 6 3 5 1 4 0 3 6 
5 8 2 7 1 6 0 5 6 
4 6 1 5 0 4 0 3 6 
6 8 2 7 1 6 0 5 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 183 77 9 BLEU
9 9 8 8 7 7 6 6 9 
8 8 6 7 4 6 2 5 9 
8 11 6 10 4 9 2 8 9 
8 10 6 9 4 8 2 7 9 
8 8 6 7 5 6 4 5 9 
8 10 6 9 4 8 2 7 9 
7 8 6 7 5 6 4 5 9 
7 8 6 7 5 6 4 5 9 
9 10 8 9 7 8 6 7 9 
9 10 7 9 5 8 3 7 9 
7 7 4 6 3 5 2 4 9 
7 8 5 7 3 6 2 5 9 
7 8 6 7 5 6 4 5 9 
8 9 6 8 4 7 2 6 9 
7 8 6 7 5 6 4 5 9 
8 12 6 11 4 10 2 9 9 
8 9 6 8 4 7 2 6 9 
7 11 5 10 3 9 2 8 9 
7 9 4 8 3 7 2 6 9 
8 9 6 8 5 7 4 6 9 
8 9 6 8 4 7 2 6 9 
8 9 7 8 6 7 5 6 9 
7 9 5 8 3 7 2 6 9 
6 7 4 6 3 5 2 4 9 
7 11 5 10 3 9 2 8 9 
8 9 7 8 6 7 5 6 9 
8 10 6 9 4 8 2 7 9 
7 8 4 7 2 6 0 5 9 
6 8 2 7 1 6 0 5 9 
7 8 5 7 3 6 2 5 9 
8 9 6 8 4 7 2 6 9 
7 9 5 8 3 7 1 6 9 
7 10 6 9 5 8 4 7 9 
7 8 5 7 3 6 1 5 9 
8 9 7 8 6 7 5 6 9 
8 8 4 7 3 6 2 5 9 
6 8 4 7 3 6 2 5 9 
9 9 6 8 5 7 4 6 9 
8 9 6 8 4 7 3 6 9 
8 9 6 8 4 7 2 6 9 
8 10 7 9 6 8 5 7 9 
8 10 4 9 2 8 0 7 9 
6 7 4 6 3 5 2 4 9 
8 10 6 9 5 8 4 7 9 
7 8 4 7 2 6 0 5 9 
7 9 5 8 3 7 2 6 9 
7 8 5 7 3 6 2 5 9 
7 8 4 7 2 6 0 5 9 
6 7 4 6 3 5 2 4 9 
8 10 4 9 2 8 0 7 9 
7 8 5 7 3 6 2 5 9 
6 9 4 8 3 7 2 6 9 
7 8 4 7 2 6 0 5 9 
6 7 4 6 3 5 2 4 9 
8 9 7 8 6 7 5 6 9 
9 10 8 9 7 8 6 7 9 
6 9 4 8 3 7 2 6 9 
7 8 4 7 1 6 0 5 9 
8 11 4 10 2 9 0 8 9 
7 8 5 7 3 6 1 5 9 
7 10 5 9 3 8 2 7 9 
7 10 5 9 3 8 2 7 9 
7 10 3 9 1 8 0 7 9 
7 10 4 9 3 8 2 7 9 
8 9 6 8 4 7 2 6 9 
7 8 4 7 2 6 0 5 9 
7 9 5 8 3 7 2 6 9 
7 10 3 9 1 8 0 7 9 
9 10 8 9 7 8 6 7 9 
7 8 5 7 3 6 1 5 9 
6 8 3 7 1 6 0 5 9 
9 11 7 10 5 9 3 8 9 
7 8 4 7 2 6 0 5 9 
9 10 7 9 6 8 5 7 9 
8 10 4 9 2 8 0 7 9 
8 11 6 10 4 9 2 8 9 
7 12 5 11 3 10 2 9 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 184 100 9 BLEU
6 6 3 5 2 4 1 3 8 
6 6 5 5 4 4 3 3 8 
5 6 3 5 2 4 1 3 8 
5 6 3 5 2 4 1 3 8 
6 7 4 6 2 5 0 4 8 
6 6 4 5 2 4 1 3 8 
5 6 4 5 3 4 2 3 8 
5 6 3 5 2 4 1 3 8 
7 8 5 7 4 6 3 5 8 
5 6 3 5 2 4 1 3 8 
5 6 3 5 2 4 1 3 8 
4 5 1 4 0 3 0 2 8 
5 5 1 4 0 3 0 2 8 
4 6 3 5 2 4 1 3 8 
6 7 3 6 2 5 1 4 8 
5 7 4 6 3 5 2 4 8 
6 7 2 6 1 5 0 4 8 
5 6 3 5 2 4 1 3 8 
6 7 4 6 2 5 1 4 8 
6 7 2 6 1 5 0 4 8 
5 6 3 5 2 4 1 3 8 
6 8 3 7 2 6 1 5 8 
4 5 1 4 0 3 0 2 8 
5 6 3 5 1 4 0 3 8 
5 6 3 5 1 4 0 3 8 
6 7 4 6 3 5 2 4 8 
7 8 3 7 1 6 0 5 8 
8 8 7 7 6 6 5 5 8 
6 7 2 6 1 5 0 4 8 
5 6 1 5 0 4 0 3 8 
5 6 3 5 2 4 1 3 8 
5 7 3 6 2 5 1 4 8 
5 5 4 4 3 3 2 2 8 
6 7 3 6 2 5 1 4 8 
5 6 1 5 0 4 0 3 8 
8 8 5 7 2 6 0 5 8 
5 6 3 5 2 4 1 3 8 
4 5 3 4 2 3 1 2 8 
6 7 3 6 2 5 1 4 8 
5 5 2 4 1 3 0 2 8 
4 5 1 4 0 3 0 2 8 
6 7 3 6 2 5 1 4 8 
6 7 2 6 1 5 0 4 8 
6 7 4 6 2 5 0 4 8 
5 7 3 6 1 5 0 4 8 
6 7 2 6 0 5 0 4 8 
6 7 3 6 2 5 1 4 8 
5 6 3 5 2 4 1 3 8 
5 6 1 5 0 4 0 3 8 
5 6 3 5 1 4 0 3 8 
5 6 4 5 3 4 2 3 8 
6 7 2 6 1 5 0 4 8 
6 7 4 6 2 5 0 4 8 
6 7 3 6 2 5 1 4 8 
5 5 3 4 1 3 0 2 8 
6 6 4 5 3 4 2 3 8 
5 6 2 5 1 4 0 3 8 
5 6 3 5 2 4 1 3 8 
4 6 1 5 0 4 0 3 8 
5 7 3 6 2 5 1 4 8 
5 5 2 4 1 3 0 2 8 
6 7 4 6 2 5 1 4 8 
6 7 3 6 2 5 1 4 8 
5 5 3 4 2 3 1 2 8 
5 6 3 5 2 4 1 3 8 
4 5 3 4 2 3 1 2 8 
7 7 4 6 2 5 1 4 8 
6 7 3 6 2 5 1 4 8 
6 7 3 6 2 5 1 4 8 
6 7 4 6 2 5 0 4 8 
5 6 4 5 3 4 2 3 8 
7 7 5 6 3 5 2 4 8 
4 5 1 4 0 3 0 2 8 
5 6 4 5 3 4 2 3 8 
6 7 5 6 4 5 3 4 8 
4 6 1 5 0 4 0 3 8 
7 9 4 8 2 7 1 6 8 
4 6 3 5 2 4 1 3 8 
5 6 3 5 2 4 1 3 8 
6 7 3 6 1 5 0 4 8 
6 7 4 6 2 5 0 4 8 
5 7 3 6 2 5 1 4 8 
5 6 3 5 2 4 1 3 8 
5 7 4 6 3 5 2 4 8 
6 8 3 7 1 6 0 5 8 
6 7 2 6 1 5 0 4 8 
4 6 3 5 2 4 1 3 8 
6 7 4 6 3 5 2 4 8 
6 7 5 6 4 5 3 4 8 
4 5 3 4 2 3 1 2 8 
6 6 3 5 1 4 0 3 8 
6 8 3 7 2 6 1 5 8 
7 7 5 6 4 5 3 4 8 
5 6 2 5 1 4 0 3 8 
4 5 3 4 2 3 1 2 8 
5 7 3 6 2 5 1 4 8 
7 7 4 6 2 5 1 4 8 
6 8 3 7 2 6 1 5 8 
5 6 2 5 1 4 0 3 8 
7 8 5 7 3 6 2 5 8 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 185 100 9 BLEU
4 4 3 3 2 2 1 1 4 
3 4 1 3 0 2 0 1 4 
4 6 2 5 0 4 0 3 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 5 0 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 5 0 4 0 3 0 2 4 
4 5 2 4 0 3 0 2 4 
4 5 2 4 1 3 0 2 4 
3 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
4 5 2 4 1 3 0 2 4 
3 4 0 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 5 0 4 0 3 0 2 4 
4 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 5 2 4 1 3 0 2 4 
3 4 2 3 1 2 0 1 4 
2 4 0 3 0 2 0 1 4 
4 5 2 4 0 3 0 2 4 
3 5 0 4 0 3 0 2 4 
3 5 2 4 1 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 6 1 5 0 4 0 3 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
4 6 3 5 1 4 0 3 4 
4 5 2 4 0 3 0 2 4 
3 3 2 2 1 1 0 0 4 
2 3 0 2 0 1 0 0 4 
4 6 2 5 0 4 0 3 4 
4 6 3 5 1 4 0 3 4 
4 5 3 4 1 3 0 2 4 
2 5 1 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
3 4 1 3 0 2 0 1 4 
4 7 1 6 0 5 0 4 4 
1 4 0 3 0 2 0 1 4 
4 5 2 4 0 3 0 2 4 
4 5 2 4 1 3 0 2 4 
4 6 2 5 0 4 0 3 4 
3 5 1 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
4 5 2 4 1 3 0 2 4 
3 7 1 6 0 5 0 4 4 
4 5 2 4 1 3 0 2 4 
4 7 1 6 0 5 0 4 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
4 5 2 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 2 3 1 2 0 1 4 
2 4 0 3 0 2 0 1 4 
3 6 1 5 0 4 0 3 4 
3 5 1 4 0 3 0 2 4 
2 5 0 4 0 3 0 2 4 
3 5 1 4 0 3 0 2 4 
3 4 2 3 1 2 0 1 4 
3 6 2 5 1 4 0 3 4 
4 6 2 5 0 4 0 3 4 
2 4 0 3 0 2 0 1 4 
1 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
3 5 1 4 0 3 0 2 4 
2 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
3 6 2 5 1 4 0 3 4 
2 5 1 4 0 3 0 2 4 
2 4 1 3 0 2 0 1 4 
3 4 1 3 0 2 0 1 4 
2 4 1 3 0 2 0 1 4 
2 5 1 4 0 3 0 2 4 
2 4 0 3 0 2 0 1 4 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 186 100 9 BLEU
6 6 5 5 4 4 3 3 6 
5 7 1 6 0 5 0 4 6 
5 6 4 5 3 4 2 3 6 
5 6 1 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
4 7 0 6 0 5 0 4 6 
5 8 4 7 3 6 2 5 6 
6 6 1 5 0 4 0 3 6 
5 8 1 7 0 6 0 5 6 
4 6 1 5 0 4 0 3 6 
6 8 4 7 2 6 1 5 6 
5 6 4 5 3 4 2 3 6 
5 6 4 5 3 4 2 3 6 
6 8 2 7 0 6 0 5 6 
5 6 3 5 2 4 1 3 6 
4 6 0 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
5 7 2 6 0 5 0 4 6 
5 8 1 7 0 6 0 5 6 
4 7 0 6 0 5 0 4 6 
3 6 0 5 0 4 0 3 6 
5 7 4 6 3 5 2 4 6 
5 6 3 5 2 4 1 3 6 
6 10 2 9 0 8 0 7 6 
4 7 0 6 0 5 0 4 6 
4 8 0 7 0 6 0 5 6 
4 7 1 6 0 5 0 4 6 
5 6 1 5 0 4 0 3 6 
4 7 1 6 0 5 0 4 6 
4 7 0 6 0 5 0 4 6 
4 7 0 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 7 4 6 3 5 2 4 6 
5 6 4 5 3 4 2 3 6 
4 8 0 7 0 6 0 5 6 
5 6 3 5 2 4 1 3 6 
5 7 4 6 3 5 2 4 6 
5 6 3 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
6 10 2 9 0 8 0 7 6 
4 9 0 8 0 7 0 6 6 
4 6 2 5 1 4 0 3 6 
4 8 1 7 0 6 0 5 6 
6 7 4 6 2 5 1 4 6 
5 8 4 7 3 6 2 5 6 
5 7 1 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
3 9 2 8 0 7 0 6 6 
4 7 1 6 0 5 0 4 6 
5 7 0 6 0 5 0 4 6 
5 7 4 6 3 5 2 4 6 
6 8 2 7 0 6 0 5 6 
4 7 1 6 0 5 0 4 6 
4 6 2 5 1 4 0 3 6 
4 8 0 7 0 6 0 5 6 
6 7 4 6 2 5 1 4 6 
4 7 0 6 0 5 0 4 6 
5 6 4 5 3 4 2 3 6 
4 6 2 5 1 4 0 3 6 
5 7 4 6 3 5 2 4 6 
5 7 0 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 7 2 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
4 8 0 7 0 6 0 5 6 
6 9 2 8 0 7 0 6 6 
5 8 0 7 0 6 0 5 6 
4 6 1 5 0 4 0 3 6 
5 7 2 6 0 5 0 4 6 
4 6 0 5 0 4 0 3 6 
5 6 1 5 0 4 0 3 6 
5 7 1 6 0 5 0 4 6 
4 6 1 5 0 4 0 3 6 
4 7 1 6 0 5 0 4 6 
4 7 2 6 0 5 0 4 6 
4 7 0 6 0 5 0 4 6 
6 9 2 8 0 7 0 6 6 
4 6 1 5 0 4 0 3 6 
5 8 3 7 2 6 1 5 6 
6 7 1 6 0 5 0 4 6 
3 6 1 5 0 4 0 3 6 
5 7 3 6 2 5 1 4 6 
4 6 1 5 0 4 0 3 6 
4 8 1 7 0 6 0 5 6 
5 8 1 7 0 6 0 5 6 
5 7 1 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
5 8 4 7 3 6 2 5 6 
4 8 1 7 0 6 0 5 6 
4 6 0 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
5 6 3 5 2 4 1 3 6 
6 8 2 7 0 6 0 5 6 
5 8 4 7 3 6 2 5 6 
5 6 0 5 0 4 0 3 6 
4 6 0 5 0 4 0 3 6 
4 8 1 7 0 6 0 5 6 
5 8 1 7 0 6 0 5 6 
4 8 0 7 0 6 0 5 6 
3 6 0 5 0 4 0 3 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 187 100 9 BLEU
6 6 5 5 4 4 3 3 6 
6 7 4 6 2 5 0 4 6 
5 6 3 5 2 4 1 3 6 
4 6 3 5 2 4 1 3 6 
5 7 2 6 1 5 0 4 6 
4 7 2 6 1 5 0 4 6 
4 4 3 3 2 2 1 1 6 
5 6 4 5 3 4 2 3 6 
5 6 3 5 2 4 1 3 6 
4 6 3 5 2 4 1 3 6 
5 6 3 5 1 4 0 3 6 
6 8 4 7 2 6 0 5 6 
4 6 3 5 2 4 1 3 6 
4 6 3 5 2 4 1 3 6 
6 9 4 8 2 7 0 6 6 
6 7 4 6 2 5 0 4 6 
5 6 3 5 2 4 1 3 6 
5 6 4 5 3 4 2 3 6 
5 6 3 5 2 4 1 3 6 
5 6 3 5 2 4 1 3 6 
6 7 4 6 2 5 0 4 6 
6 7 4 6 2 5 0 4 6 
6 8 4 7 2 6 1 5 6 
